feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-2.2568742125793064,0.9508073979085487,2.2712777972156797,-1.0751255110107176,2.5460545359427917,0.169786006235207,0.7589827907675741,7.35232759946276,-8.958219200795575,-1.0002760784541964,0.8892634247589758,-2.71169893741148,1.4478866829771775,-3.990247647342565,1.0302740043747,-0.4431372312381402,-2.161015426160894,-2.5705122267090594,0.4540003124893502,0.0773637302840967,0
0.8890340352652738,-1.2649941607501947,-3.019738679674929,0.7273479197438402,-0.125819351548333,-0.6726910544448529,3.6681265215659993,2.776261611444793,11.502891932119091,0.6674818379479441,-1.1309873884855863,0.488523075254401,0.10797149030911868,2.9625469987916673,-4.150896820561466,2.920570247674908,-3.489589505735912,-3.004611764154391,1.192795560810501,-0.4908064664964202,2
-0.3116563079304129,-3.717245150570654,-2.2947037997847826,2.932270478962685,0.02447966985191076,5.688279937308009,-4.770382629449805,-3.694350278497135,0.042279517161883086,-0.6520725429425531,2.5032378050694883,2.3729657973670744,2.350672657733668,0.7076045070422501,-2.6005858645091,-0.7097149162768543,-0.25631794581980516,-2.8986611182161917,8.76296475807711,-0.3422451301467918,3
1.938635692715065,3.285376008135647,1.4713324673518506,-1.2962801429734099,-0.6892766231523877,1.1114059690895768,-2.671715272658342,-0.9876872571463453,-1.445185964236804,-2.2677151575432912,-0.235164878251097,-0.7654751806942434,1.9148850532256276,1.4165783311231803,-0.7526291688565073,0.6155724414662929,-3.5925146377360853,-0.4540958273096938,5.531429815991111,1.645354952270745,0
-5.297329539784141,2.926134303785267,1.298200055623039,-5.947679445734355,0.13480142329020342,1.4765506411270675,1.4866879281595322,-1.7897462347169595,-12.68447837505146,4.813367738214371,-1.2255347222149022,-2.319371233260855,1.0559319740362552,2.503972542004372,-4.574483887474541,-0.46253893846780625,1.0596890918531128,1.4930104607059191,-4.827119206762285,1.9529445539995067,3
-1.8361025549741483,0.8072079552986762,0.6043299525840047,-2.9030527970734017,-0.8483778038821382,-0.5028530534153242,-2.0626551090049166,-0.48823059023283805,-12.1994118651577,3.6738279426850373,0.17392351197515246,0.6402976410883181,-0.1387203531529133,-1.7197677229937036,5.740362275821312,-3.4046740472490606,1.3047028050717273,1.3529557894869988,-5.893203638569871,-0.6584735952612559,1
0.12068560098268366,-0.33152082708245134,1.7467783278443718,1.0715007338708111,-0.23587146453367722,3.205586485627582,0.8762764138694684,2.214567867949897,-3.3819058105528326,0.3294691435194512,-0.20103877186663505,3.0704786642429935,1.7482902190447738,-2.4991149129250623,-5.00644352096792,3.6116614861346914,-1.773339530130817,0.5798773538488272,4.285377345721704,-1.450163167036702,2
-1.08265602579225,-1.262787999985444,-1.2868019750812625,2.5124074987621112,0.03756685870725232,-4.254287419957249,3.017478944321502,6.132885390064997,1.6721429003488781,2.4489710792985764,0.01783225452975753,-1.7288844029530814,1.5295283650473872,-1.5603164610403262,3.0874302464713663,-0.7242774628266131,-1.264799734482086,-2.709771362353435,-5.444388792314419,1.065963719731826,0
-2.294164565791935,0.04692371854160615,-1.9777756716902255,4.939741743954899,0.5286348153345591,0.10418107668892884,3.972536159066165,6.443120614216411,2.1823026361992492,-1.0623651034647115,-0.5963246890919207,-2.875693191595263,3.509380765709275,-1.8673187181838964,-4.492336250073683,-0.5344358250587977,-2.6802128835433634,-5.27403869208601,-1.9644693799292863,0.21272612119178486,0
1.6240517069856582,3.1170790099621515,-2.8408785623787276,0.2329998413172274,2.1050866393345022,-1.3125384794534978,2.790303705982512,1.6793347453049376,8.372071054197596,-1.5146215537141225,-1.325157155197762,-1.8947318567066032,0.08528179744916686,0.9242508668623679,-1.0015639193449342,1.8599284986002114,-2.1212101184731775,-2.43914225582551,-2.877345071638977,0.007673193321506307,3
0.2045431823753009,-1.8074646053658676,-2.8600016142980706,-2.5572418974984235,1.5301856237965608,1.764341238599925,-2.429874237233533,2.177613371856311,-1.2743240209201834,-0.0224775803835775,-0.3146014474420489,-1.7448456195993254,-0.913702750883157,-0.6428289974995489,6.201453587980753,-2.8159153387556217,-0.6111492413127275,-4.471773512316974,0.9828269779981614,1.5206400960170445,2
-2.0871155245109825,0.09235384723745976,-4.842308295562418,-2.5366533612778337,-0.6975419424751146,0.0010338601843270512,-0.40229686078102556,-5.14603263648182,1.440566373237865,1.1168570711744579,0.40861074756391724,1.6601068318308356,-0.6728784646943211,2.6276564819646944,1.0321983443388758,-1.3571573916862585,3.136076214096909,1.2679988149005914,-7.139970090471697,1.4744820073782556,1
-2.1706194312536216,1.2317777137561228,-0.06370769182516023,2.5526351148892106,0.20348200345228765,0.3954082617294328,2.1304110236306237,-3.624379674002758,-0.39081921374194906,-1.7877430779673709,-1.375149392040303,0.7313992399569769,-0.8397021653234795,1.2052245897120795,-5.305629967332504,-3.952634828097447,1.9184376524203093,2.46876386860709,-5.737111535731279,-0.6633383235123018,0
2.5434404239253174,-5.410723548893585,5.8583261245306595,0.5153557054525624,0.05996285769570662,-1.371107920568595,0.8244474606744201,5.222975708336711,-1.9498261231404326,1.992725434759656,-0.6992440642290753,0.9719289860023089,3.144778806281004,-0.3242859601370316,1.2998293066363218,1.134658222072269,-1.5997483080293902,3.361367743321115,7.884695178586625,1.6127802326970393,2
-0.6862775513982478,-1.5855552080327397,0.8921644280534697,-4.472340520951844,-1.184951941226075,0.4139791678814697,-0.1349789358309179,5.631525047391346,-9.004019599771496,2.8133526804770366,-1.1429425463832155,-2.0371955950416845,1.5182400421266022,-2.1774609676018915,5.9565016856298,-1.0591942083786938,-0.38224583398816403,-1.1303090620438483,-0.6380626543200529,0.17118714374566293,3
-0.7675058729143367,1.845993221483615,-0.7811304867748379,-4.886375908438129,-2.256725105289419,0.9869319205147774,-1.8194529428058215,-0.9611428364218053,-6.351289561857082,0.025298900034989358,-0.6336398659105773,-2.9500335880950646,-1.053763473679707,0.6024137380447057,4.757685080432579,-3.827904349616648,0.9596424437778694,-0.7851851794330627,-3.1423934450833713,-0.9626685344090254,3
-0.6380053336580234,-1.2010152639600578,0.7459144716118484,5.70015945169063,-0.8938332206390901,1.2988381046953723,2.433789752300422,-3.6275643859623212,1.5538165521190166,2.4700286378205307,0.032264810771252796,-0.89348523597728,-2.932400476602758,-0.27813198627003854,-4.450734144515939,-3.283253942534975,3.637538292187145,0.07706787792338926,-3.5423870075300274,-0.7064755007657966,0
2.1749550324113436,0.5664742898392159,-0.4164744497483607,4.761698440914977,0.19261914758693635,-3.1061087485089462,0.8898558488313876,-2.559055107385665,7.244655327767182,2.7365861073843627,-0.589160387988942,0.4253208835286626,-2.3263705687690415,-0.9193209027401934,1.0730185583410037,2.2178486113991704,1.9922192238672123,0.17586241449392784,-3.0301072129873745,0.30297187358728317,2
-2.276676599655529,1.2336109045930694,0.40035040748035267,1.627573421569204,0.4595754883110654,0.9861125777157995,0.643574062075226,0.5954040978156169,-2.3042668006855007,-0.634563484453621,0.787276293122914,-3.405830864476376,-0.09427509977622628,0.8553886508169493,-3.4995664500367663,-3.3982353229415216,-1.300373486787795,-3.212561175916019,-0.17844071123135463,0.7906723186907282,0
-1.219220445821105,0.5273278280859657,-0.7075454578079015,3.607775502418415,0.06173467646029673,-0.9050353113453279,1.8292343371126898,1.3557348534036502,0.538944454423101,-0.5411767304538608,-0.8446772632932499,-1.3917456399006494,1.2891495327917284,-0.2526510198274261,-1.7546371301261976,-2.919004031732208,-0.7029186892415253,-1.5496798213711598,-3.6568978039718756,-0.9528610405863005,1
3.4517870464446245,1.9196423762380697,-1.7196897310134174,1.4967973321791472,-0.7586652015427723,-3.7001648759153065,2.0576207633446804,5.1871148594830325,7.224423397303448,-0.11658034171841036,0.749698021444869,-1.3701114562873353,-2.5126357136983404,-2.925102963455887,6.037970368442467,1.0570680754129391,-2.242746189672094,-3.44123671671441,-4.223328675005685,0.5136092944152219,3
-1.4037407762106038,-1.9043961594561774,-0.114376041630187,0.3921737959705429,-0.43077160868038405,4.604793419090358,-3.9420027231927106,-1.3677593738530192,-3.631918518703181,-1.0693794475355336,0.9820109861215902,1.187528770082619,0.36294777152061786,0.6191732476583289,-2.852182423808041,-1.246625203809354,-1.9415342119823635,-3.03448314459528,8.154346969157436,-0.6390653328320162,3
-2.405909765287175,3.8766205067154447,-1.2257071001126487,0.00218424436276754,0.4892118246643012,-1.6627973607548237,0.011071967770878377,-4.747072357171691,1.5891051609307352,-0.35932145112921743,-0.11648835263103476,3.043602081496386,1.0650669022022687,3.4613146949110476,-6.428235526360393,2.581145168892101,-1.5805751325321804,2.114678030978314,-2.511753161248805,-0.3827784017095585,1
-2.2618042523636386,4.438774456015813,-0.4262473414576251,0.20355011531080658,-1.277371133550618,0.7922439072832699,-1.516423300331689,-6.600880765609436,-0.6358119004964002,-5.613148769562781,0.3424508791769014,2.835591365342567,3.1882657302333084,4.4570425129209985,-8.242031794173712,-1.2999642849240212,-1.7887787512940294,3.793529817581233,-0.15485580267412397,-0.6937666074967505,1
-1.0615528217237613,0.4974953487763315,2.0094259851516094,-0.877476149362086,-0.8121694717263299,-0.6253431117225646,0.05399434385646751,4.714276568838058,-2.5184742409351206,-3.6221522137761504,-0.9659709246115364,-2.760459187702452,0.5991898891300554,-1.540962498805189,0.4255648170911568,-0.28997107568680336,-1.6303378535833204,-1.516438871783864,2.946119478990339,-1.4500163561675328,0
-2.8115643073521044,-1.2176474118939833,-2.721310397643135,2.0734873892175094,0.4963816465288452,-1.480567773983542,1.5500615254312233,0.739377103964467,-0.26072588169449046,3.9759716818534487,1.372278913446575,-1.479346616121431,1.4707988663331708,-0.1560136202313085,0.3577050571961717,-0.5989271547662418,1.5947805823060541,-2.3165487064396846,-5.582501002388702,-0.16128543366114506,3
-2.6612492047083776,3.983775130430288,-1.2227297608967207,-2.167853129814655,1.1850069835830157,-1.5164680218934912,1.3551318644506591,-6.316415303332728,-1.8874725373242678,2.2204625852699755,-0.35166018383421516,-0.1374609933077955,-0.4815625527939509,4.943788410462912,-3.693026895920841,-2.647360982024053,1.0544738239229257,2.8893086168507165,-8.665060898780961,1.0994637713956532,3
-0.12015443804084813,-2.0958042224501217,-4.125208091682868,-3.7264283423203133,-1.4951975873031556,5.3315500292756175,0.6546765492647524,0.29830939184691124,3.2326483927042684,2.0835027250461025,-0.43473496812419127,1.6316219218675485,1.830153822373393,1.2962661881716575,-3.832223840923827,5.620700551568971,-0.48044724499417624,-2.3461788181605483,4.584176664159663,0.6055439825855826,2
1.7985618862617843,-2.0132857638676462,-0.3181075284413939,-0.16301608996013217,-0.8320704677327967,1.1014178505990342,-0.41901884777165654,4.800476081180926,0.5410664463872372,0.7944441309098574,-0.25968686344106867,0.07261025711371571,-0.4206028498034442,-0.6567992612386535,2.679713379736275,-1.4186160374883268,-4.0968295938696375,-3.974320335804409,3.746629264162561,0.09741734306431259,3
-6.214786290138305,3.42828390530194,1.3309587967156107,-5.101980032704238,-0.6650318903039252,1.9457595324937342,-0.410157807524518,-3.833226842264898,-13.760429582637821,3.878252202729533,1.302928421945811,-3.575812866786919,3.2079808323922285,3.55936226251215,-5.809862583962677,-0.6278284947690158,1.3145083926647496,1.0853299411498865,-2.3991138015875286,0.4670909439935746,3
-2.812070587141478,-0.7643397090969101,-3.294880238457223,-3.440739680760468,-0.7159672231839423,2.5194847742910556,2.2828402698495713,9.741714236073811,-4.491878461518537,0.45304336096648323,-0.6075209099207104,-0.012456841597079826,2.139910596561039,-3.1042198500631337,0.0013096812235196052,1.8222084755259775,-4.379020955136537,-5.829620538312769,-0.6322264510773989,-0.3206244763068115,2
-0.010546417486445248,2.5086240407247202,-1.400781063751349,1.5640830265045822,0.6089844464924351,1.903951771357696,1.519179921907082,0.06479154220361143,3.899209695628449,-2.221771925275277,0.8730660663320997,-3.3987937152326833,1.5374374906649377,2.553574127187187,-5.3565826939712,-1.701562165543291,-2.9026328271422948,-3.6023359850521035,1.1667126657735118,-0.11607081012048345,3
-3.890155360930624,-0.775650719803759,-2.1803493872462103,-0.8587084780951959,0.16222321689883193,-4.583689890759734,-0.04432403502466942,2.811447387887713,-1.3612138941568124,2.905219638008723,0.7091143896332839,-2.8027476975373187,0.026380269055614525,0.3331785569528305,4.471464545520355,-0.8833747837134944,0.2596918412586755,-3.3537090709738817,-5.089312673501564,-0.6018971609326136,1
-1.3209251011424636,-3.655724671264924,0.42562319224513034,-1.5479685624382418,1.554282441611026,-1.3472689179411326,-0.07336918702054529,5.571136054232279,0.8244184879787785,2.793330336978819,0.5385031566390435,-3.674829188983397,-1.8060208068494896,1.2704776357114955,2.5934193233186207,-0.8956729898642943,-2.7583965667575283,-5.738032988663678,4.681033732122049,-1.3412597272367377,2
-1.0214288514182894,-0.3372994979094448,-0.12498171194370933,4.140910264590558,-0.04166002338133474,0.9381875822057595,3.580718403306767,6.392780805548778,2.277476340370457,-1.8949624048401317,-0.3277950558774631,-3.2936921496274025,1.3922572879564536,-2.377771794766611,-4.056890960253432,-0.34964355069962905,-2.204444245062936,-4.750403738383688,0.9390716413120902,-1.8789809447538273,0
2.430644288202687,1.3677948355822176,2.626832629775251,1.4506196453749847,1.035916209432034,-0.1771895362778646,-0.3438093116562084,-3.0855385882515844,-2.277484543159069,5.015481907010498,1.3869598902732805,-0.7674020145989007,-2.659280015734,-0.3231745236976603,1.3520941224081524,-0.6973154203876952,1.051201498053552,0.7497506685113661,-1.0871642953654836,0.02394638244926125,2
2.705974909223003,0.7831936280749501,2.4462425268191774,3.8704519030027957,0.5884361802403073,0.3718475643671464,-1.9798938256119367,-0.8726469581425645,0.8629171882413255,1.8963598678413125,-0.381771196674043,-2.731021161178585,-4.258710979945077,-2.518770499274813,2.248703512590167,-0.22231809621761123,0.24713111547800115,-3.555335414573428,3.9112281198147363,-0.7418431610084755,2
-0.3854585352077353,1.2916445939848304,-1.0179983682609364,1.2871140596120845,-0.8555276879406237,1.0654848638440346,-1.7168497681916661,-3.023321815178552,6.385867740775902,-1.0924205275560186,-0.5815807632272181,0.019892655590220132,-3.2874963658370175,1.855189881465657,-4.721494736034605,2.988659878188656,-1.695345704784835,-3.631655849697012,5.708922351353777,-1.67308401250574,2
3.4540754794684303,-3.172624649202483,-2.069568001969439,0.0018652038656590264,1.366214785205788,-1.5968581922350722,2.0090488330937593,0.5756429946570646,8.451491057824134,4.1738818532338176,0.3162737802597137,-1.5956095723949617,1.7391880501610135,1.7504280986219203,3.9573198207434537,2.037321424179971,1.7640933838998327,0.06444833769062479,-0.7282918502134549,-1.3673264612849558,2
0.08505636722013898,0.6657426897724671,-1.0211059562507054,2.1393672385011753,-1.5069222991380136,-4.702024779267283,0.35319959185527017,3.737066553875816,-1.6233465831279161,1.8337317175064105,-0.5515157301029805,-1.83681900342189,0.9388567763546125,-2.916380655200828,7.681281273942129,-2.281444051368424,0.0972578345832309,-1.62469600641866,-7.329652353365002,1.1120468421032064,1
0.6545756276578893,1.0355323603726068,-2.8496339855757906,-0.10437659721036019,2.5083062730565633,-1.101330043577567,3.005260656820547,0.5980327907169296,7.246896091283259,-0.5960414954992164,-0.6270278518303946,1.3115799345328103,1.6697975883259968,3.0333442824186743,-3.1168144643191895,0.7877632157831422,-2.7071064021810693,0.02774778570704458,-2.9609286579553498,-0.7387387253049276,3
-0.36699127528290254,-1.8885205657756563,-1.669025907085413,3.0776953103495406,1.2972975339255457,1.1583350150364033,5.048851431928305,7.39018094839619,9.625826557258083,-1.0739470500091608,0.22732590682319032,-2.429100145281158,0.7355529274071528,-0.01630312651304977,-6.786751180369175,3.040427773566171,-4.056173813663242,-6.266921136331297,4.286461263370668,-0.3536525548815512,2
-1.6877891940878222,-0.7793944958383545,-1.770731444124542,1.0007134487670906,0.4334524416994807,-0.3732407712671224,0.7055767512481617,1.6422843157835971,0.6298024755084484,2.1302504847747494,0.9341414422336946,-1.2274056461279874,-1.1399143373534173,-0.5599352821720389,0.310709354049685,-0.3074312141884218,-0.1553430475147256,-3.548283002840424,-1.8617680142301427,-0.9032931107791092,0
3.2193157472116605,4.626604632461401,-2.8362662017175726,3.119393784423248,-0.13560123990088283,2.900872207631683,-1.219486172784307,-5.8858100817519,0.8141373053264553,-2.371077144412471,-0.6078099800296577,1.2139937699934178,2.9346559369185217,1.054513541404492,-0.8966690872746803,-4.606318861377204,-0.8529293456775013,0.9853493595281838,-4.628417078171383,0.898726774013644,1
2.8301286040558304,-2.333129821504923,3.8689644902000264,0.5134821751277319,0.7536442816334635,1.8579164630616747,0.2572985007270583,-1.1071730672337496,1.3235632410439586,0.3762148427229083,0.020013805001610485,2.597800869095143,-0.33453672422039227,0.5908478903554584,-3.2563996683251633,2.1338092511232114,-0.08040226967109942,3.6160481711795844,6.9597275421635025,-0.7966125696279787,2
0.08584172938374612,-2.5869157560981346,-2.8255877852628863,-2.3307695835724607,0.04226306496497919,-0.7746003500356369,-1.069748064263779,2.4134341063186473,1.695974233536102,0.5735411357983706,0.6485467476329978,-2.4275080986947932,1.7411605640805032,-0.39740420400653353,6.42087093609539,0.6596954405818403,1.6151474904728929,-2.140653734004779,0.12751634756922345,-1.212740614874805,3
1.8310042160296724,-0.17069424744520445,1.990719929656348,2.443414795906649,0.9661470124092959,-1.4797238608281402,2.5450346222868503,5.944255967538053,3.234719286386567,-1.2348753090729883,1.1575196058099577,-5.412055517517891,1.8189949653440105,-0.8209900989309131,0.6068713075822643,-0.8131044307891592,-2.078666937024991,-2.9376674856976113,2.477567857248784,0.5465897256886387,0
0.7874986335593839,0.05845167267886875,-2.9703857515823398,0.142952956716069,0.6037330161902218,-1.2494897800028983,1.1805924529230791,4.285865912681575,2.1795549269507655,-0.6741022251658642,-1.4560464933464334,-2.2826537415786134,0.710875002371109,-1.742430913898263,5.3156599471636525,-1.9918988237899016,-0.6344835460770619,-3.1781997546204166,-4.516317866123315,0.4288111804330056,3
-5.0591123499319925,2.3199160930341547,-0.7621550845166722,-2.5275578268584793,-0.49094894973186637,-3.647270771058808,-1.8673930761631476,2.1634437121255456,-1.9182538670591514,-1.1228529023294127,-0.8312878954818901,2.443775371511455,-1.7141475185166803,0.21995493474511352,-1.757640420415237,4.297500956944768,-3.9617324594307157,-2.4218199179781608,0.8449264143359826,-2.9937066026606227,0
-0.7278846307031168,-0.3000874945459603,0.9800381560136633,-1.9323419740533168,-0.14017792982534394,1.117611613133764,-1.8476473740701735,2.372719895607126,-7.915431418824365,-0.023964721842786307,-2.4604358220962053,-1.2206347287414039,-0.7706623175892275,-2.3355016659855283,4.453558648860787,-3.173471627416942,-0.1457280102794125,-1.4109079048715654,-0.13253128278049978,1.586899657033091,3
0.07203533862558409,-2.499641013502381,2.184763417985111,1.1352049556123351,-0.22666220372399956,-3.2247097656302905,1.0599879383717177,0.8027553593960592,4.650171624462164,2.581464462355253,0.09748893902369685,0.20354338998671806,-1.5316814543135104,4.086956370291839,-2.0650030921747264,-0.8042348981173422,-3.026487941327982,-0.3817273618637452,3.234010886334558,-0.8614434294642864,2
-5.594496479447183,-0.8986465029153545,-1.1654822489173782,-1.09957010986425,-1.115246536376814,1.5727996424987927,-1.253354365362803,5.55248174432571,-12.917334008694088,4.404794390808991,0.3720814786673863,-0.7952040971057239,0.3490090861721631,-4.187089829611303,1.789900837721643,-0.6130942059195302,-1.4013132526288545,-5.968977560568142,-1.7773087911344208,-1.5736290221169846,0
-0.48100073160503043,2.5278156136686487,-0.938467222865506,3.7384524294142234,0.1817812325871601,-0.29412897896439105,2.9530276743201567,2.2652925066379654,-0.03970470985012097,1.1261994337083825,-0.68015236575182,-5.902374314411698,2.508466860635382,-0.24516572188716224,-1.4173175000852565,-3.3564252196320292,-0.8110954486245481,-4.046784805651104,-4.845647192907024,1.3831356467781524,0
4.174740712073113,-2.0408691271128134,2.581240395142647,0.2858349649010259,-1.0179494461351504,1.9408137343241996,-1.5710879968855003,-5.36841646309763,5.708811754966302,2.292745635909484,0.5107355496072734,-1.1750911286511863,-1.5905177620398376,2.023431100783639,-0.8600636008806123,3.681169710214755,3.1776484110826946,1.9628996757342352,8.533808897207784,-1.1577129239412693,2
0.953368496610698,0.1641214048790447,-2.6916251417856962,-1.7697665973407635,0.726870523744936,2.3695456207271874,-2.032184481030526,-1.4048134556554936,-5.906740687035118,3.3739402800559657,0.17044299872136284,-1.4808760801962952,2.233918925448885,-1.7150032710048035,6.477870330538882,-1.8669639086131966,2.697638030942212,-0.9182119603079416,-3.944615194678522,-0.3030927196917261,3
-1.3086547287631756,0.9559603626554521,-0.18158890928185067,-3.58343272303311,1.4744973675705146,2.542263997109826,0.5038090665187454,0.0448154705189911,-2.5757554577801067,-0.2837824405332634,0.6463201631358254,-2.289212865479679,4.79057373781183,3.772570487659885,-4.649976386162292,0.6049915850854897,-1.9572866157878281,-0.14414867943639,3.3221892864270126,-1.6556393601700825,3
-1.7738921074142828,4.245829833480794,0.5420475126840115,-1.2574312853767498,-0.421130234801084,-1.7861046366650615,-2.4256395966433955,-0.5127250108937887,-7.788542640386322,0.7355994318709629,-1.8897034836215454,-0.6097352450314257,0.7804735947199479,-0.1584915752732482,2.0353707399855914,-1.5863360645790607,-2.2790702250890673,-0.8289526494303813,-2.9895373220304613,1.2813833981236349,0
0.5776479534740435,2.6805583151142516,-7.005848679161928,1.5759777820237315,1.5401078237440315,-0.663819009128521,-0.8485505569819812,-1.9074653419790644,5.061098090741098,-0.14457439502487124,0.14876073333569612,-0.08584497979961858,-0.051461609113044204,0.3378991611196709,4.284277558587533,-3.0737529849352625,-0.7660606847784246,-4.182514831621681,-8.272407587409136,-0.5561645694219997,1
-1.6375322165889004,0.013821526598160716,-0.11806702239986988,3.031269585315239,-1.3387237061355735,2.054807964497158,-0.8649338504645996,-3.269383732626945,-2.144554119011259,-0.32102760964420196,0.9837360439035638,1.0306705230818265,-2.519370149614984,-0.20481534104907806,-2.9893094112625875,-3.8246081868416817,0.8161358508814238,-0.8939495883634663,-1.2378800304206217,0.6672189393045282,0
-2.438956596161426,2.317161341009109,1.6439183097241106,-2.1539462680863886,-1.0002705227767883,1.0404819495011322,-2.856819195849398,-2.3795012514910714,-6.353386042546529,0.003739555567190078,1.5083107487475504,0.6131405453173069,-1.4329763353321305,0.09517004944357743,-2.308055212597893,1.6128507003609105,-0.6189018594413502,-0.14289155069431458,2.98036375707085,-3.2325654325124336,0
-4.007176010647349,3.1070804865369657,-1.7240107575807562,2.4265139091609043,0.5224452109266943,-1.351748679097874,1.7637006715633423,-0.4309046049848933,0.1633810222502284,1.6727215118942789,1.0925378336083031,-0.9331180304624181,2.1455414159976636,2.1224007091990753,-6.962117063495454,1.0750303854868721,-2.5778924502910736,-2.7966234945444235,-3.222586927499881,1.465835978602963,3
4.086010055429055,-4.144692838279395,2.1243645134403666,-0.21505080577336355,-1.6223206132937653,-0.6992138575652926,-0.027523207540982586,2.3452486157345267,3.8091765380750977,2.185890494320314,0.5022347203519739,0.9940171054808798,-0.146408323480405,2.705254007307533,2.7846607623222766,-2.1269095422094852,-3.4621386226266058,0.2167904764995332,5.616129296830797,-0.3239808507005772,2
-6.062095271099234,-0.42220678707910486,-1.711839819652115,0.4114970493423802,1.1222033332933687,2.9660731544034693,-0.46355439460378633,3.2017556997399725,-8.100340703747621,0.9332836566931573,-0.20331828541750677,-0.5126922449265012,2.009254323139989,-1.240408293210012,-4.817394214267624,-0.5578270322080205,-2.27257227440564,-5.325790400728147,0.9069158018500869,-0.6719173104649906,0
-3.274155189441388,1.06403243931117,-0.6605619365685083,-0.5922781844096638,1.5498186063283395,-1.3109770998523174,2.9163467047638605,2.445729428521799,-4.562637894939715,3.2172057177128464,-1.6612044051839225,-0.3441248215665432,0.23625205018352013,0.18104527033856654,-1.767819918484209,-1.5751126963787097,-1.188664291320128,-0.9741886132734632,-6.786103202801024,0.6280786969002486,3
0.4117978218800933,-0.125785550213954,1.6689391528093362,-1.1231529934556783,1.3250046549456387,0.6018568654077924,0.25439106402451417,-4.838638624625994,-0.5891403754558028,0.6196038005668014,1.805668878116265,-0.06224568842903899,0.9982563018516053,3.2967178141895666,-2.5510488060805208,-1.0309839370242126,2.359575347293646,4.491455331518447,0.052795229178652515,0.6555543582884528,1
-0.7923200342737693,-1.1156134080602085,-2.664562742546993,-1.5396348789382097,-0.04798579485058113,1.7750092009476681,-0.9458017791138702,3.4979920510715488,0.902733176916587,-1.064757901738639,-0.5737031442926516,-1.545910942270439,-1.4861645944585653,-0.00021937132901728162,1.8454092830172824,-1.9797737141660514,-2.7937407203831146,-5.817322500445636,2.148212737334764,-0.5532410018397994,2
-0.09832267287773133,1.9176913814824408,-2.0668820088675983,3.151265142483842,-0.00836078727145676,0.6604465141070115,1.7400596681547666,-4.456335786726201,5.2599817754522045,0.7900628671723915,-1.681376891715264,2.009685711460169,-0.33891132882902497,1.5752610906168125,-5.963628658711063,1.3222248823794263,0.49872080617231607,0.62050797553491,-3.1777088299246716,-1.1096093679030308,2
-0.8870548388241228,3.3980299463340695,1.7474064970063425,2.0276421464578553,-1.188384670740071,-2.3105652680749347,-0.2836926711267832,1.4054886628102168,-11.884014459198621,1.3373148153331553,-0.16090493827659874,-0.09157649583117267,2.2814596569840497,-2.4365777995354394,4.134660678259662,-6.974857852568198,-1.5154240915630073,1.295856488899149,-9.130677211990578,0.16994471105148284,1
0.25400398489562437,3.5873710745024803,1.2328671151936605,0.6260525923525377,-0.5678078421841054,2.1731981455070626,0.21429821011588057,-1.1019834941761664,-2.5035887442345603,-1.910197037654592,1.2228079221334083,-3.87620531744299,1.0027678057881757,-0.21723996075043284,-2.8555473854547277,-1.1106001370056025,0.0648877290802834,-0.9520264273573675,0.647820624292878,0.04371039699198385,0
0.487344909537863,0.26188636242287733,-2.6723000195560322,1.8359065826670131,0.76339307958197,0.9964675002194228,0.6798434857073856,-2.891436772955254,6.407695893228135,-0.9593201398967013,0.4917396407562205,-1.2244906253871657,1.4886145209584702,2.1021202786877833,-2.722327349450296,0.2738842824170107,1.1125729618202782,-0.7993971458279238,-0.28973460128770007,-0.32732557507239574,1
-3.2117265293564947,-0.20800614625865776,1.2754568078560626,-1.9537403239213589,0.6295583660658357,-1.0412979647567706,-5.207559448999583,-8.998968353454453,-10.588568360747173,1.9424534055840368,-0.6047188666354781,2.104716360565432,2.1108015427523337,-0.9642803801282611,3.624203297024965,1.8006350398534736,8.704897473298448,7.604156786242946,-2.834214419124433,0.1462147963775593,1
2.4920304092421595,0.7242542688769353,-0.011953568577374618,-1.3800951233982008,0.48898953066004497,-0.2580891429216132,3.6787758122150573,1.9434547284927388,-1.0497507329506264,2.401914282339183,0.07540912892466581,2.9342086194558865,0.933104401670327,-1.159307795536433,1.231130393613125,0.25385686632403937,-0.36001532712794904,3.7096784881935867,-6.420019219995079,1.557186632376758,2
-4.498103742973743,-5.220255274888463,-0.47044992939309727,-3.8223634251732066,1.512067949141453,3.353230748424962,0.7469630163316905,9.811466232226117,-2.7383174616842645,-4.1651318703427505,0.6039170414833746,-0.6572069001416281,2.664979648249978,-1.5463586093589745,-3.2801234125886576,2.768092486883398,-2.9492246193846086,-4.319816187246856,9.309711657355559,0.24104327786211174,2
1.3311961984589185,-0.6328821187886025,1.3832685696245748,-1.2596545214238435,-1.8662459348495894,-2.653381079980721,0.41529159163534113,9.86986499998071,-3.544797513703479,-1.4907902739075012,-0.5516751380466781,-2.3251968373770753,2.9548615152434925,-4.786093147649226,7.780506734848042,0.9658661429597204,-2.3713963306828245,-1.8040126451423768,0.7703153539203785,1.322926160335532,0
